video_id,aesthetic_quality,appearance_style,background_consistency,dynamic_degree,human_action,imaging_quality,motion_smoothness,overall_consistency,scene,subject_consistency,temporal_flickering,temporal_style,vbench_temporal_score,group,vbench_quality_score,vbench_semantic_lite_score,vbench_total_lite_score
g1_video_020,55.9244,23.0024,96.5998,0.0,0.0,73.920363,99.0637,25.8979,0.0,97.5803,98.2651,25.8979,49.67932191666666,deep-forcing-30s,83.30026577809282,44.560706524677016,75.55235392740965
g1_video_021,64.96549999999999,21.3304,95.35329999999999,68.75,0.0,71.650288,95.1742,23.9324,45.3125,93.86,93.2932,23.9324,58.12951566666667,deep-forcing-30s,84.93343950100413,52.2480913416111,78.39636986912552
g1_video_022,55.0267,24.0753,96.3955,43.75,0.0,77.208001,98.7212,22.298299999999998,0.0,97.8619,98.43509999999999,22.298299999999998,53.00585841666666,deep-forcing-30s,86.42551385858765,41.35907261396369,77.41222560966285
g1_video_023,58.06869999999999,31.6312,98.9985,0.0,0.0,68.674122,99.3054,31.6994,1.5625,99.4211,98.7495,31.6994,51.65081850000001,deep-forcing-30s,84.79015122231799,55.21458333444711,78.87503764474381
g1_video_024,60.567400000000006,21.299799999999998,94.8838,100.0,0.0,62.431091,94.9419,29.3138,0.0,91.96940000000001,90.378,29.3138,56.258249250000006,deep-forcing-30s,84.88972602821725,47.11795649185671,77.33537212094515
g1_video_025,57.851699999999994,22.9827,96.40220000000001,25.0,0.0,77.104178,99.3108,25.496999999999996,100.0,98.2951,98.8879,25.496999999999996,60.569048166666676,deep-forcing-30s,85.99637010780879,64.10631308256043,81.61835870275911
g1_video_026,79.1818,24.337600000000002,94.283,100.0,0.0,75.053426,96.383,23.777,1.1719,96.2665,92.3122,23.777,58.87861883333332,deep-forcing-30s,89.96591160628455,43.4534110127527,80.66341148757819
g1_video_027,58.683099999999996,25.7177,98.2277,0.0,100.0,78.493346,99.5104,21.7165,0.0,99.7383,99.34190000000001,21.7165,58.59545383333333,deep-forcing-30s,85.13530430013911,61.8739132617207,80.48302609245543
g1_video_028,76.46650000000001,25.3201,96.3219,87.5,100.0,64.153117,98.5265,30.0487,71.875,96.2908,96.9255,30.0487,72.78973475000001,deep-forcing-30s,92.06163568097901,88.23434793747748,91.2961781322787
g1_video_029,58.7942,22.6264,97.7933,56.25,0.0,73.661942,99.2201,11.3756,0.0,99.41489999999999,98.7599,11.3756,52.43932850000001,deep-forcing-30s,88.93579927640116,28.337904597159692,76.81622034055286
g1_video_030,61.5961,21.4038,96.1262,81.25,0.0,64.802874,99.1879,25.2461,42.5781,96.6889,98.6553,25.2461,59.39844783333333,deep-forcing-30s,90.39104068202313,53.07815658064374,82.92846386174725
g1_video_031,63.475899999999996,27.2715,95.9167,12.5,0.0,70.174266,99.1684,25.6749,43.75,97.4671,98.3716,25.6749,54.953772166666674,deep-forcing-30s,85.36032795707533,57.9579013720563,79.87984264007153
g1_video_032,60.305600000000005,21.498,94.746,81.25,0.0,69.395172,98.48400000000001,28.4288,0.0,96.8822,96.97869999999999,28.4288,56.36643933333334,deep-forcing-30s,88.87249147163575,46.284712223826766,80.35493562207395
g1_video_033,52.6083,22.186,91.7274,100.0,100.0,63.664194,92.5909,20.954700000000003,48.4375,90.85839999999999,89.8428,20.954700000000003,66.1520745,deep-forcing-30s,81.34459591616073,70.33731415253618,79.14313956343582
g1_video_034,56.5825,17.1284,95.4896,87.5,0.0,66.16547,98.5518,25.5553,100.0,94.6613,96.9812,25.5553,63.680905833333334,deep-forcing-30s,88.5720215147815,60.05632420285265,82.86888205239572
g1_video_035,59.296099999999996,24.626,94.4341,31.25,0.0,56.059176,97.9534,20.5698,73.4375,95.1198,96.3301,20.5698,55.80381466666666,deep-forcing-30s,83.93927159883276,57.7102798390286,78.69347324687193
g1_video_036,51.7405,19.409399999999998,95.95179999999999,87.5,0.0,79.598831,99.0044,30.1467,81.25,97.3641,98.3785,30.1467,64.20757758333333,deep-forcing-30s,89.22917378060032,66.46881789620389,84.67710260372102
g1_video_037,67.5414,31.575599999999998,97.4268,0.0,0.0,75.049131,99.457,25.5819,0.0,99.0275,99.13680000000001,25.5819,51.69816925,deep-forcing-30s,86.08989244693197,48.111978021978025,78.49430956194118
g1_video_038,51.805299999999995,20.1436,94.9702,100.0,0.0,78.33306,98.1404,25.0439,95.70309999999999,95.6225,96.6973,25.0439,65.12527166666668,deep-forcing-30s,88.52865288371751,61.6132499054003,83.14557228805407
g1_video_039,70.6288,21.2976,95.95169999999999,93.75,0.0,78.673491,98.795,24.3035,100.0,97.5787,97.7073,24.3035,66.91579925,deep-forcing-30s,92.2654091074729,61.610586286517425,86.13444454328182
